stichtag;stad_name;stad_id_k;stat_name;stat_id;stat_id_k;geschlecht;altersgruppen4;einwohnerzahl
31122014;Heepen;6;Heeper Holz;05711000657;57;3;4;449
31122015;Heepen;6;Heeper Holz;05711000657;57;1;1;447
31122015;Heepen;6;Heeper Holz;05711000657;57;1;2;1778
31122015;Heepen;6;Heeper Holz;05711000657;57;1;3;483
31122015;Heepen;6;Heeper Holz;05711000657;57;1;4;161
31122015;Heepen;6;Heeper Holz;05711000657;57;2;1;451
31122015;Heepen;6;Heeper Holz;05711000657;57;2;2;1858
31122015;Heepen;6;Heeper Holz;05711000657;57;2;3;665
31122015;Heepen;6;Heeper Holz;05711000657;57;2;4;302
31122015;Heepen;6;Heeper Holz;05711000657;57;3;1;898
31122015;Heepen;6;Heeper Holz;05711000657;57;3;2;3636
31122015;Heepen;6;Heeper Holz;05711000657;57;3;3;1148
31122015;Heepen;6;Heeper Holz;05711000657;57;3;4;463
31122016;Heepen;6;Heeper Holz;05711000657;57;1;1;453
31122016;Heepen;6;Heeper Holz;05711000657;57;1;2;1755
31122016;Heepen;6;Heeper Holz;05711000657;57;1;3;466
31122016;Heepen;6;Heeper Holz;05711000657;57;1;4;177
31122016;Heepen;6;Heeper Holz;05711000657;57;2;1;456
31122016;Heepen;6;Heeper Holz;05711000657;57;2;2;1817
31122016;Heepen;6;Heeper Holz;05711000657;57;2;3;636
31122016;Heepen;6;Heeper Holz;05711000657;57;2;4;328
31122016;Heepen;6;Heeper Holz;05711000657;57;3;1;909
31122016;Heepen;6;Heeper Holz;05711000657;57;3;2;3572
31122016;Heepen;6;Heeper Holz;05711000657;57;3;3;1102
31122016;Heepen;6;Heeper Holz;05711000657;57;3;4;505
31122017;Heepen;6;Heeper Holz;05711000657;57;1;1;433
31122017;Heepen;6;Heeper Holz;05711000657;57;1;2;1796
31122017;Heepen;6;Heeper Holz;05711000657;57;1;3;451
31122017;Heepen;6;Heeper Holz;05711000657;57;1;4;182
31122017;Heepen;6;Heeper Holz;05711000657;57;2;1;446
31122017;Heepen;6;Heeper Holz;05711000657;57;2;2;1844
31122017;Heepen;6;Heeper Holz;05711000657;57;2;3;614
31122017;Heepen;6;Heeper Holz;05711000657;57;2;4;343
31122017;Heepen;6;Heeper Holz;05711000657;57;3;1;879
31122017;Heepen;6;Heeper Holz;05711000657;57;3;2;3640
31122017;Heepen;6;Heeper Holz;05711000657;57;3;3;1065
31122017;Heepen;6;Heeper Holz;05711000657;57;3;4;525
31122018;Heepen;6;Heeper Holz;05711000657;57;1;1;469
31122018;Heepen;6;Heeper Holz;05711000657;57;1;2;1784
31122018;Heepen;6;Heeper Holz;05711000657;57;1;3;450
31122018;Heepen;6;Heeper Holz;05711000657;57;1;4;188
31122018;Heepen;6;Heeper Holz;05711000657;57;2;1;465
31122018;Heepen;6;Heeper Holz;05711000657;57;2;2;1847
31122018;Heepen;6;Heeper Holz;05711000657;57;2;3;601
31122018;Heepen;6;Heeper Holz;05711000657;57;2;4;345
31122018;Heepen;6;Heeper Holz;05711000657;57;3;1;934
31122018;Heepen;6;Heeper Holz;05711000657;57;3;2;3631
31122018;Heepen;6;Heeper Holz;05711000657;57;3;3;1051
31122018;Heepen;6;Heeper Holz;05711000657;57;3;4;533
31122019;Heepen;6;Heeper Holz;05711000657;57;1;1;475
31122019;Heepen;6;Heeper Holz;05711000657;57;1;2;1782
31122019;Heepen;6;Heeper Holz;05711000657;57;1;3;456
31122019;Heepen;6;Heeper Holz;05711000657;57;1;4;205
31122019;Heepen;6;Heeper Holz;05711000657;57;2;1;482
31122019;Heepen;6;Heeper Holz;05711000657;57;2;2;1871
31122019;Heepen;6;Heeper Holz;05711000657;57;2;3;604
31122019;Heepen;6;Heeper Holz;05711000657;57;2;4;343
31122019;Heepen;6;Heeper Holz;05711000657;57;3;1;957
31122019;Heepen;6;Heeper Holz;05711000657;57;3;2;3653
31122019;Heepen;6;Heeper Holz;05711000657;57;3;3;1060
31122019;Heepen;6;Heeper Holz;05711000657;57;3;4;548
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;1;524
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;2;1328
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;3;259
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;4;39
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;1;457
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;2;1337
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;3;345
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;4;92
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;1;981
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;2;2665
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;3;604
31122000;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;4;131
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;1;534
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;2;1346
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;3;262
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;4;43
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;1;482
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;2;1366
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;3;355
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;4;99
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;1;1016
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;2;2712
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;3;617
31122001;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;4;142
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;1;524
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;2;1332
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;3;276
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;4;45
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;1;483
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;2;1343
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;3;346
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;4;106
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;1;1007
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;2;2675
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;3;622
31122002;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;4;151
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;1;505
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;2;1344
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;3;279
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;4;46
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;1;489
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;2;1333
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;3;347
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;4;105
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;1;994
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;2;2677
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;3;626
31122003;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;4;151
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;1;508
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;2;1371
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;3;295
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;1;4;49
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;1;504
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;2;1371
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;3;340
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;2;4;107
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;1;1012
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;2;2742
31122004;Heepen;6;Oldentrup-West (i. Oldentrup-Ost);05711000658;58;3;3;635
